timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
68.95,1786779392.7754,sample,"[1.84685, -0.84952, 0.64453, -2.16713, 4.6814, 0.0]","[-6.75784, 0.22517, 2.57191]",open,
69.05,1786779392.8794,sample,"[1.84685, -0.87953, 0.67452, -2.16713, 4.6814, 0.0]","[-6.75403, 0.21172, 2.58384]",open,
69.15,1786779392.9846,sample,"[1.84685, -0.90955, 0.70452, -2.16713, 4.6814, 0.0]","[-6.75012, 0.19794, 2.59535]",open,
69.25,1786779393.0924,sample,"[1.84685, -0.93956, 0.73452, -2.16713, 4.6814, 0.0]","[-6.74612, 0.18382, 2.60643]",open,
69.35,1786779393.1933,sample,"[1.84685, -0.96958, 0.76451, -2.16713, 4.6814, 0.0]","[-6.74204, 0.1694, 2.61706]",open,
69.45,1786779393.2991,sample,"[1.84685, -0.99959, 0.79451, -2.16713, 4.6814, 0.0]","[-6.73787, 0.15467, 2.62723]",open,
69.55,1786779393.4015,sample,"[1.84685, -1.02959, 0.82037, -2.16713, 4.6814, 0.0]","[-6.73347, 0.13913, 2.63985]",open,
69.65,1786779393.5114,sample,"[1.84685, -1.0596, 0.83095, -2.16712, 4.6814, 0.0]","[-6.72837, 0.12113, 2.66277]",open,
69.75,1786779393.6111,sample,"[1.84684, -1.07709, 0.83481, -2.16712, 4.6814, 0.0]","[-6.72522, 0.11005, 2.6775]",open,
69.85,1786779393.7151,sample,"[1.84684, -1.0835, 0.83625, -2.16712, 4.68139, 0.0]","[-6.72405, 0.10594, 2.68284]",open,
69.95,1786779393.8111,sample,"[1.84684, -1.08585, 0.83678, -2.16712, 4.68139, 0.0]","[-6.72362, 0.10442, 2.68478]",open,
70.05,1786779393.9065,sample,"[1.85942, -1.08672, 0.83698, -2.16713, 4.68139, 0.0]","[-6.7348, 0.09847, 2.6855]",open,
70.15,1786779393.9984,sample,"[1.88301, -1.08703, 0.83705, -2.16713, 4.68138, 0.0]","[-6.75581, 0.08776, 2.68576]",open,
70.25,1786779394.0965,sample,"[1.91065, -1.08715, 0.83708, -2.16713, 4.68137, 0.0]","[-6.78015, 0.07475, 2.68585]",open,
70.35,1786779394.1995,sample,"[1.93979, -1.0872, 0.83709, -2.16714, 4.68137, 0.0]","[-6.80541, 0.06036, 2.68589]",open,
70.45,1786779394.2923,sample,"[1.95691, -1.08721, 0.83709, -2.16714, 4.68137, 0.0]","[-6.82006, 0.05157, 2.68591]",open,
70.55,1786779394.3897,sample,"[1.96321, -1.08721, 0.83709, -2.16714, 4.68136, 0.0]","[-6.82541, 0.04828, 2.6859]",open,
70.65,1786779394.4866,sample,"[1.96552, -1.08721, 0.83709, -2.16714, 4.68136, 0.0]","[-6.82738, 0.04706, 2.6859]",open,
70.75,1786779394.5815,sample,"[1.96637, -1.08721, 0.83709, -2.16714, 4.68136, 0.0]","[-6.8281, 0.04662, 2.6859]",open,
70.85,1786779394.678,sample,"[1.96669, -1.08721, 0.83709, -2.16714, 4.68136, 0.0]","[-6.82837, 0.04645, 2.6859]",open,
70.95,1786779394.7735,sample,"[1.95424, -1.08721, 0.83709, -2.16713, 4.68137, 0.0]","[-6.81779, 0.05296, 2.6859]",open,
71.05,1786779394.8694,sample,"[1.9307, -1.0872, 0.83709, -2.16713, 4.68138, 0.0]","[-6.79757, 0.06492, 2.6859]",open,
71.15,1786779394.9647,sample,"[1.90308, -1.0872, 0.83709, -2.16712, 4.68139, 0.0]","[-6.77349, 0.07833, 2.68589]",open,
71.25,1786779395.0622,sample,"[1.87395, -1.0872, 0.83709, -2.16712, 4.68139, 0.0]","[-6.74771, 0.09175, 2.68589]",open,
71.35,1786779395.156,sample,"[1.84427, -1.0872, 0.83709, -2.16712, 4.6814, 0.0]","[-6.72105, 0.10464, 2.68589]",open,
71.45,1786779395.2615,sample,"[1.81657, -1.0872, 0.83709, -2.16712, 4.6814, 0.0]","[-6.69583, 0.11596, 2.68589]",open,
71.55,1786779395.3596,sample,"[1.80412, -1.08066, 0.83708, -2.16712, 4.6814, 0.0]","[-6.68547, 0.1253, 2.67945]",open,
71.65,1786779395.4514,sample,"[1.79954, -1.05961, 0.83708, -2.16712, 4.68139, 0.0]","[-6.68453, 0.14125, 2.65846]",open,
71.75,1786779395.5454,sample,"[1.79785, -1.03289, 0.83709, -2.16712, 4.68139, 0.0]","[-6.68696, 0.15929, 2.63139]",open,
71.85,1786779395.6392,sample,"[1.79723, -1.00409, 0.8371, -2.16712, 4.68139, 0.0]","[-6.6905, 0.17748, 2.60169]",open,
71.95,1786779395.7351,sample,"[1.797, -0.97453, 0.83711, -2.16712, 4.68139, 0.0]","[-6.69432, 0.19513, 2.57067]",open,
72.05,1786779395.8294,sample,"[1.79692, -0.95406, 0.83713, -2.16712, 4.68139, 0.0]","[-6.69691, 0.2068, 2.54887]",open,
72.15,1786779395.9234,sample,"[1.7969, -0.94655, 0.83713, -2.16712, 4.68139, 0.0]","[-6.69785, 0.21096, 2.54082]",open,
72.25,1786779396.0141,sample,"[1.79688, -0.94379, 0.83712, -2.16712, 4.68139, 0.0]","[-6.69818, 0.21248, 2.53786]",open,
72.35,1786779396.111,sample,"[1.79687, -0.9428, 0.84651, -2.16712, 4.68139, 0.0]","[-6.69842, 0.21358, 2.53006]",open,
72.45,1786779396.2033,sample,"[1.79686, -0.94243, 0.86893, -2.16712, 4.68139, 0.0]","[-6.69871, 0.21487, 2.51356]",open,
72.55,1786779396.2991,sample,"[1.79685, -0.94229, 0.89614, -2.16712, 4.68139, 0.0]","[-6.69891, 0.21579, 2.49384]",open,
72.65,1786779396.3935,sample,"[1.79684, -0.94223, 0.91256, -2.16712, 4.68139, 0.0]","[-6.69896, 0.21608, 2.48195]",open,
72.75,1786779396.4868,sample,"[1.79684, -0.94222, 0.9186, -2.16712, 4.68139, 0.0]","[-6.69897, 0.21614, 2.4776]",open,
72.85,1786779396.5881,sample,"[1.79684, -0.94222, 0.92082, -2.16712, 4.68139, 0.0]","[-6.69897, 0.21614, 2.476]",open,
72.95,1786779396.6951,sample,"[1.79684, -0.94223, 0.92163, -2.16712, 4.68139, 0.0]","[-6.69897, 0.21615, 2.47542]",open,
73.05,1786779396.7921,sample,"[1.79684, -0.94225, 0.93449, -2.16712, 4.68139, 0.0]","[-6.69897, 0.21612, 2.46619]",open,
73.15,1786779396.8939,sample,"[1.79684, -0.94225, 0.95818, -2.16712, 4.68139, 0.0]","[-6.69889, 0.21579, 2.44913]",open,
73.25,1786779396.9925,sample,"[1.79684, -0.94225, 0.98587, -2.16712, 4.68139, 0.0]","[-6.69869, 0.21491, 2.42923]",open,
73.35,1786779397.091,sample,"[1.79684, -0.94224, 1.01425, -2.16712, 4.68139, 0.0]","[-6.69835, 0.21345, 2.40885]",open,
73.45,1786779397.1875,sample,"[1.79684, -0.94224, 1.0287, -2.16712, 4.68139, 0.0]","[-6.69813, 0.21249, 2.39848]",open,
73.55,1786779397.2887,sample,"[1.79684, -0.94225, 1.03402, -2.16711, 4.68139, 0.0]","[-6.69804, 0.2121, 2.39469]",open,
73.65,1786779397.3845,sample,"[1.79684, -0.94227, 1.04852, -2.16711, 4.68139, 0.0]","[-6.69777, 0.21092, 2.38434]",open,
73.75,1786779397.4814,sample,"[1.79684, -0.94227, 1.07283, -2.16711, 4.6814, 0.0]","[-6.69725, 0.20865, 2.367]",open,
73.85,1786779397.5792,sample,"[1.79684, -0.94228, 1.10073, -2.16711, 4.6814, 0.0]","[-6.69653, 0.20552, 2.34717]",open,
73.95,1786779397.689,sample,"[1.79684, -0.94229, 1.12996, -2.16711, 4.6814, 0.0]","[-6.69564, 0.20167, 2.32652]",open,
74.05,1786779397.8075,sample,"[1.79684, -0.94228, 1.15554, -2.16711, 4.68141, 0.0]","[-6.69476, 0.19783, 2.30853]",open,
74.15,1786779397.9088,sample,"[1.79684, -0.94229, 1.16601, -2.16711, 4.68141, 0.0]","[-6.69437, 0.19612, 2.3012]",open,
74.25,1786779398.0084,sample,"[1.79684, -0.94229, 1.16986, -2.16711, 4.68141, 0.0]","[-6.69422, 0.19547, 2.29852]",open,
74.35,1786779398.1039,sample,"[1.79684, -0.9423, 1.17128, -2.16711, 4.68141, 0.0]","[-6.69416, 0.19523, 2.29754]",open,
74.45,1786779398.1989,sample,"[1.79684, -0.9423, 1.1718, -2.16711, 4.68142, 0.0]","[-6.69415, 0.19514, 2.29717]",open,
74.55,1786779398.2983,sample,"[1.79684, -0.9423, 1.17199, -2.16711, 4.68142, 0.0]","[-6.69414, 0.19511, 2.29704]",open,
74.65,1786779398.3968,sample,"[1.79684, -0.9423, 1.17207, -2.16711, 4.68142, 0.0]","[-6.69414, 0.19509, 2.29699]",open,
74.75,1786779398.4961,sample,"[1.79684, -0.94231, 1.17207, -2.16711, 4.68143, 0.0]","[-6.69414, 0.19509, 2.29699]",open,
74.85,1786779398.5954,sample,"[1.79684, -0.94231, 1.17207, -2.16711, 4.68143, 0.0]","[-6.69414, 0.19509, 2.29699]",open,
74.95,1786779398.6955,sample,"[1.79684, -0.94232, 1.18465, -2.16711, 4.68143, 0.0]","[-6.69363, 0.19289, 2.28824]",open,
75.05,1786779398.7955,sample,"[1.79684, -0.94644, 1.20411, -2.16711, 4.68143, 0.0]","[-6.69253, 0.18807, 2.27905]",open,
75.15,1786779398.8954,sample,"[1.79685, -0.96586, 1.21233, -2.16711, 4.68144, 0.0]","[-6.69083, 0.18068, 2.29368]",open,
75.25,1786779398.9921,sample,"[1.79685, -0.99198, 1.21535, -2.1671, 4.68144, 0.0]","[-6.68878, 0.17178, 2.31871]",open,
75.35,1786779399.0902,sample,"[1.79685, -1.02056, 1.21646, -2.1671, 4.68144, 0.0]","[-6.68646, 0.16168, 2.34735]",open,
75.45,1786779399.1921,sample,"[1.79685, -1.04928, 1.21685, -2.1671, 4.68145, 0.0]","[-6.68397, 0.15085, 2.37632]",open,
75.55,1786779399.2954,sample,"[1.79684, -1.06386, 1.21698, -2.1671, 4.68145, 0.0]","[-6.68263, 0.14506, 2.39094]",open,
75.65,1786779399.4037,sample,"[1.79684, -1.06922, 1.21782, -2.1671, 4.68145, 0.0]","[-6.68211, 0.14278, 2.39574]",open,
75.75,1786779399.5015,sample,"[1.79684, -1.07119, 1.23308, -2.1671, 4.68145, 0.0]","[-6.6815, 0.14017, 2.38689]",open,
75.85,1786779399.5973,sample,"[1.79684, -1.07191, 1.25766, -2.1671, 4.68145, 0.0]","[-6.68069, 0.13664, 2.37023]",open,
75.95,1786779399.6977,sample,"[1.79684, -1.07218, 1.28567, -2.1671, 4.68145, 0.0]","[-6.6797, 0.13234, 2.3508]",open,
76.05,1786779399.7991,sample,"[1.79684, -1.08165, 1.31081, -2.1671, 4.68145, 0.0]","[-6.67797, 0.12478, 2.34259]",open,
76.15,1786779399.8941,sample,"[1.79685, -1.10412, 1.32112, -2.1671, 4.68146, 0.0]","[-6.6757, 0.1149, 2.35742]",open,
76.25,1786779399.994,sample,"[1.79685, -1.13136, 1.32566, -2.1671, 4.68146, 0.0]","[-6.67315, 0.10378, 2.38066]",open,
76.35,1786779400.091,sample,"[1.79685, -1.15818, 1.3401, -2.1671, 4.68146, 0.0]","[-6.6702, 0.09098, 2.39617]",open,
76.45,1786779400.1843,sample,"[1.79684, -1.17031, 1.34767, -2.16709, 4.68146, 0.0]","[-6.66881, 0.08496, 2.40231]",open,
76.55,1786779400.2831,sample,"[1.79684, -1.17476, 1.35047, -2.16709, 4.68146, 0.0]","[-6.6683, 0.08273, 2.40455]",open,
76.65,1786779400.3825,sample,"[1.79684, -1.1764, 1.35149, -2.16709, 4.68146, 0.0]","[-6.66811, 0.08191, 2.40536]",open,
76.75,1786779400.4808,sample,"[1.79684, -1.177, 1.35188, -2.16709, 4.68146, 0.0]","[-6.66804, 0.08161, 2.40566]",open,
76.85,1786779400.5809,sample,"[1.79684, -1.17722, 1.35201, -2.16709, 4.68146, 0.0]","[-6.66801, 0.0815, 2.40577]",open,
76.95,1786779400.6769,sample,"[1.79684, -1.1773, 1.35207, -2.16709, 4.68146, 0.0]","[-6.668, 0.08146, 2.40581]",open,
77.05,1786779400.7809,sample,"[1.79684, -1.17733, 1.35207, -2.16709, 4.68146, 0.0]","[-6.668, 0.08145, 2.40583]",open,
77.15,1786779400.8812,sample,"[1.79684, -1.17952, 1.35208, -2.16709, 4.68146, 0.0]","[-6.66779, 0.08052, 2.40789]",open,
77.25,1786779400.975,sample,"[1.79685, -1.19703, 1.35211, -2.16709, 4.68146, 0.0]","[-6.66608, 0.07303, 2.42426]",open,
77.35,1786779401.0744,sample,"[1.79685, -1.22027, 1.3521, -2.16709, 4.68146, 0.0]","[-6.66369, 0.06265, 2.44583]",open,
77.45,1786779401.1752,sample,"[1.79684, -1.23108, 1.35209, -2.16709, 4.68146, 0.0]","[-6.66253, 0.05766, 2.45578]",open,
77.55,1786779401.2729,sample,"[1.79684, -1.23505, 1.35208, -2.16709, 4.68146, 0.0]","[-6.6621, 0.0558, 2.45942]",open,
77.65,1786779401.3721,sample,"[1.79684, -1.23652, 1.35622, -2.16709, 4.68146, 0.0]","[-6.66186, 0.05472, 2.45781]",open,
77.75,1786779401.4712,sample,"[1.79684, -1.23706, 1.37566, -2.16709, 4.68146, 0.0]","[-6.66135, 0.0525, 2.44446]",open,
77.85,1786779401.5699,sample,"[1.79684, -1.23725, 1.40177, -2.16709, 4.68146, 0.0]","[-6.66063, 0.04937, 2.4261]",open,
77.95,1786779401.6676,sample,"[1.79684, -1.23733, 1.43034, -2.16709, 4.68146, 0.0]","[-6.65973, 0.04546, 2.40599]",open,
78.05,1786779401.7615,sample,"[1.79684, -1.23734, 1.45982, -2.16709, 4.68146, 0.0]","[-6.65867, 0.04088, 2.38531]",open,
78.15,1786779401.865,sample,"[1.79684, -1.23735, 1.48548, -2.16709, 4.68147, 0.0]","[-6.65764, 0.0364, 2.36742]",open,
78.25,1786779401.958,sample,"[1.79684, -1.23736, 1.49599, -2.16709, 4.68147, 0.0]","[-6.65719, 0.03444, 2.36014]",open,
78.35,1786779402.0558,sample,"[1.79684, -1.23737, 1.49985, -2.16709, 4.68147, 0.0]","[-6.65702, 0.0337, 2.35747]",open,
78.45,1786779402.149,sample,"[1.79684, -1.23737, 1.50127, -2.16709, 4.68147, 0.0]","[-6.65696, 0.03342, 2.35649]",open,
78.55,1786779402.2409,sample,"[1.79684, -1.23737, 1.50179, -2.16709, 4.68147, 0.0]","[-6.65694, 0.03332, 2.35613]",open,
78.65,1786779402.332,sample,"[1.79684, -1.23737, 1.50198, -2.16709, 4.68147, 0.0]","[-6.65693, 0.03328, 2.356]",open,
78.75,1786779402.4263,sample,"[1.79684, -1.23737, 1.50206, -2.16709, 4.68147, 0.0]","[-6.65692, 0.03327, 2.35595]",open,
78.85,1786779402.5207,sample,"[1.79684, -1.23737, 1.50207, -2.16709, 4.68147, 0.0]","[-6.65692, 0.03327, 2.35594]",open,
78.95,1786779402.6185,sample,"[1.79684, -1.23737, 1.50207, -2.16709, 4.68147, 0.0]","[-6.65692, 0.03327, 2.35594]",open,
79.05,1786779402.7189,sample,"[1.79684, -1.23081, 1.50209, -2.16709, 4.68147, 0.0]","[-6.65748, 0.03567, 2.35007]",open,
79.15,1786779402.8123,sample,"[1.79684, -1.20977, 1.5021, -2.16709, 4.68147, 0.0]","[-6.65919, 0.04312, 2.33115]",open,
79.25,1786779402.907,sample,"[1.79684, -1.18306, 1.50211, -2.16709, 4.68147, 0.0]","[-6.66124, 0.05203, 2.30693]",open,
79.35,1786779403.0005,sample,"[1.79684, -1.1584, 1.50211, -2.16709, 4.68147, 0.0]","[-6.663, 0.05969, 2.28436]",open,
79.45,1786779403.0949,sample,"[1.79684, -1.14827, 1.5021, -2.16709, 4.68147, 0.0]","[-6.66369, 0.06269, 2.27504]",open,
79.55,1786779403.1885,sample,"[1.79684, -1.14454, 1.50209, -2.16709, 4.68147, 0.0]","[-6.66394, 0.06377, 2.27161]",open,
79.65,1786779403.2814,sample,"[1.79684, -1.14318, 1.50208, -2.16709, 4.68148, 0.0]","[-6.66403, 0.06416, 2.27035]",open,
79.75,1786779403.3792,sample,"[1.79684, -1.14267, 1.50207, -2.16709, 4.68148, 0.0]","[-6.66406, 0.0643, 2.26989]",open,
79.85,1786779403.4761,sample,"[1.79684, -1.14249, 1.50207, -2.16709, 4.68148, 0.0]","[-6.66407, 0.06436, 2.26972]",open,
79.95,1786779403.5729,sample,"[1.79684, -1.14243, 1.50207, -2.16709, 4.68148, 0.0]","[-6.66408, 0.06438, 2.26967]",open,
80.05,1786779403.6779,sample,"[1.79684, -1.1424, 1.50207, -2.16709, 4.68149, 0.0]","[-6.66408, 0.06438, 2.26964]",open,
80.15,1786779403.7777,sample,"[1.79684, -1.14237, 1.50207, -2.16709, 4.68149, 0.0]","[-6.66408, 0.06439, 2.26962]",open,
80.25,1786779403.8684,sample,"[1.79684, -1.14237, 1.50207, -2.16709, 4.68149, 0.0]","[-6.66408, 0.06439, 2.26961]",open,
80.35,1786779403.9648,sample,"[1.79684, -1.14237, 1.50207, -2.16709, 4.6815, 0.0]","[-6.66408, 0.06439, 2.26961]",open,
80.45,1786779404.0611,sample,"[1.79684, -1.14237, 1.50207, -2.16709, 4.6815, 0.0]","[-6.66408, 0.06439, 2.26961]",open,
80.55,1786779404.1549,sample,"[1.79684, -1.14237, 1.50207, -2.16709, 4.6815, 0.0]","[-6.66408, 0.06439, 2.26961]",open,
80.65,1786779404.2562,sample,"[1.79761, -1.14237, 1.50207, -2.16709, 4.6815, 0.0]","[-6.66475, 0.06411, 2.26961]",open,
80.75,1786779404.3639,sample,"[1.81286, -1.14237, 1.50207, -2.16709, 4.6815, 0.0]","[-6.67789, 0.05845, 2.26961]",open,
80.85,1786779404.4577,sample,"[1.83744, -1.14237, 1.50207, -2.16709, 4.68149, 0.0]","[-6.69887, 0.0489, 2.26962]",open,
80.95,1786779404.5514,sample,"[1.86544, -1.14237, 1.50207, -2.16709, 4.68149, 0.0]","[-6.72248, 0.0374, 2.26962]",open,
81.05,1786779404.6503,sample,"[1.88531, -1.14237, 1.50207, -2.16709, 4.68149, -0.0]","[-6.73903, 0.02884, 2.26962]",open,
81.15,1786779404.7434,sample,"[1.89262, -1.14237, 1.50207, -2.16709, 4.6815, -0.0]","[-6.74508, 0.02561, 2.26962]",open,
81.25,1786779404.8363,sample,"[1.89531, -1.14237, 1.50207, -2.16709, 4.6815, 0.0]","[-6.7473, 0.02441, 2.26961]",open,
81.35,1786779404.9295,sample,"[1.8963, -1.14237, 1.50207, -2.16709, 4.6815, 0.0]","[-6.74811, 0.02397, 2.26961]",open,
81.45,1786779405.0279,sample,"[1.89666, -1.14237, 1.50207, -2.16709, 4.68151, 0.0]","[-6.74842, 0.0238, 2.26962]",open,
81.55,1786779405.1211,sample,"[1.88423, -1.14237, 1.50207, -2.16709, 4.68151, -0.0]","[-6.73814, 0.02931, 2.26961]",open,
81.65,1786779405.2231,sample,"[1.8607, -1.14237, 1.50207, -2.16709, 4.68152, -0.0]","[-6.71851, 0.03939, 2.26961]",open,
81.75,1786779405.3169,sample,"[1.83307, -1.14237, 1.50207, -2.16709, 4.68152, 0.0]","[-6.69516, 0.05063, 2.26961]",open,
81.85,1786779405.4076,sample,"[1.80395, -1.14237, 1.50207, -2.16709, 4.68153, 0.0]","[-6.67022, 0.06178, 2.26961]",open,
81.95,1786779405.4994,sample,"[1.77427, -1.14237, 1.50207, -2.16709, 4.68153, 0.0]","[-6.64449, 0.07239, 2.26961]",open,
82.05,1786779405.6008,sample,"[1.74439, -1.14237, 1.50207, -2.16709, 4.68154, 0.0]","[-6.61827, 0.08229, 2.26961]",open,
82.15,1786779405.7106,sample,"[1.71443, -1.14237, 1.50207, -2.16709, 4.68155, 0.0]","[-6.5917, 0.09143, 2.26961]",open,
82.25,1786779405.8139,sample,"[1.68663, -1.14237, 1.50207, -2.16709, 4.68155, 0.0]","[-6.56681, 0.09919, 2.26961]",open,
82.35,1786779405.9064,sample,"[1.67414, -1.14237, 1.50207, -2.16709, 4.68155, 0.0]","[-6.55555, 0.10245, 2.26961]",open,
82.45,1786779406.0022,sample,"[1.6654, -1.14237, 1.50207, -2.16709, 4.68155, 0.0]","[-6.54766, 0.10465, 2.26961]",open,
82.55,1786779406.0961,sample,"[1.64429, -1.14237, 1.50207, -2.16709, 4.68155, -0.0]","[-6.52851, 0.10968, 2.26961]",open,
82.65,1786779406.1899,sample,"[1.6217, -1.14237, 1.50207, -2.16709, 4.68155, 0.0]","[-6.5079, 0.11461, 2.26961]",open,
82.75,1786779406.2852,sample,"[1.61232, -1.14237, 1.50207, -2.16709, 4.68155, 0.0]","[-6.49932, 0.11652, 2.26961]",open,
82.85,1786779406.381,sample,"[1.60888, -1.14237, 1.50207, -2.16709, 4.68155, 0.0]","[-6.49616, 0.1172, 2.26961]",open,
82.95,1786779406.4725,sample,"[1.60761, -1.14237, 1.50207, -2.16709, 4.68155, 0.0]","[-6.49499, 0.11745, 2.26961]",open,
83.05,1786779406.5679,sample,"[1.60714, -1.14237, 1.50207, -2.16709, 4.68154, 0.0]","[-6.49457, 0.11754, 2.26961]",open,
83.15,1786779406.6586,sample,"[1.60697, -1.14237, 1.50207, -2.16709, 4.68154, 0.0]","[-6.49441, 0.11757, 2.26961]",open,
83.25,1786779406.7524,sample,"[1.60691, -1.14237, 1.50207, -2.16709, 4.68154, 0.0]","[-6.49436, 0.11758, 2.26961]",open,
83.35,1786779406.8492,sample,"[1.6069, -1.14237, 1.50207, -2.16709, 4.68154, 0.0]","[-6.49434, 0.11758, 2.26961]",open,
83.45,1786779406.9461,sample,"[1.60688, -1.14238, 1.51148, -2.16709, 4.68154, 0.0]","[-6.49424, 0.11507, 2.26333]",open,
83.55,1786779407.0389,sample,"[1.60687, -1.14238, 1.53391, -2.16709, 4.68154, 0.0]","[-6.494, 0.10885, 2.24843]",open,
83.65,1786779407.1346,sample,"[1.60685, -1.14238, 1.55895, -2.16709, 4.68154, 0.0]","[-6.49372, 0.10151, 2.23197]",open,
83.75,1786779407.2309,sample,"[1.60684, -1.14237, 1.57042, -2.16709, 4.68154, 0.0]","[-6.49359, 0.09802, 2.22448]",open,
83.85,1786779407.3244,sample,"[1.60684, -1.14237, 1.57464, -2.16709, 4.68154, 0.0]","[-6.49354, 0.09671, 2.22174]",open,
83.95,1786779407.4199,sample,"[1.60684, -1.14237, 1.57619, -2.16709, 4.68154, 0.0]","[-6.49352, 0.09623, 2.22074]",open,
84.05,1786779407.5179,sample,"[1.60684, -1.14237, 1.57677, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09605, 2.22037]",open,
84.15,1786779407.6164,sample,"[1.60684, -1.14237, 1.57698, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09598, 2.22023]",open,
84.25,1786779407.7125,sample,"[1.60684, -1.14237, 1.57706, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09595, 2.22018]",open,
84.35,1786779407.8109,sample,"[1.60684, -1.14237, 1.57707, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09595, 2.22018]",open,
84.45,1786779407.9152,sample,"[1.60684, -1.14237, 1.57707, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09595, 2.22018]",open,
84.55,1786779408.0111,sample,"[1.60684, -1.14237, 1.57707, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09595, 2.22018]",open,
84.65,1786779408.1065,sample,"[1.60684, -1.14237, 1.57707, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09595, 2.22018]",open,
84.75,1786779408.2013,sample,"[1.60684, -1.14237, 1.57707, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09595, 2.22018]",open,
84.85,1786779408.2991,sample,"[1.60684, -1.14237, 1.57707, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09595, 2.22018]",open,
84.95,1786779408.3925,sample,"[1.60684, -1.14237, 1.57707, -2.16709, 4.68154, 0.0]","[-6.49351, 0.09595, 2.22018]",open,
85.05,1786779408.4914,sample,"[1.60684, -1.14455, 1.57708, -2.16709, 4.68154, 0.0]","[-6.49349, 0.09542, 2.22213]",open,
85.15,1786779408.5875,sample,"[1.60685, -1.16207, 1.57711, -2.16709, 4.68154, 0.0]","[-6.49334, 0.09097, 2.23787]",open,
85.25,1786779408.685,sample,"[1.60685, -1.18748, 1.57711, -2.16709, 4.68154, 0.0]","[-6.49309, 0.08406, 2.26059]",open,
85.35,1786779408.7779,sample,"[1.60684, -1.20324, 1.57709, -2.16709, 4.68154, 0.0]","[-6.49292, 0.07948, 2.27459]",open,
85.45,1786779408.8783,sample,"[1.60684, -1.20903, 1.57708, -2.16709, 4.68154, 0.0]","[-6.49285, 0.07775, 2.27973]",open,
85.55,1786779408.9731,sample,"[1.60684, -1.21116, 1.57707, -2.16709, 4.68154, 0.0]","[-6.49283, 0.0771, 2.28161]",open,
85.65,1786779409.07,sample,"[1.60684, -1.21851, 1.57709, -2.16709, 4.68154, 0.0]","[-6.49275, 0.07483, 2.28808]",open,
85.75,1786779409.1653,sample,"[1.60685, -1.23985, 1.57711, -2.16709, 4.68154, 0.0]","[-6.49251, 0.06799, 2.3068]",open,
85.85,1786779409.2586,sample,"[1.60685, -1.26449, 1.5771, -2.16709, 4.68154, 0.0]","[-6.49221, 0.05961, 2.32825]",open,
85.95,1786779409.3579,sample,"[1.60684, -1.27582, 1.57927, -2.16709, 4.68154, 0.0]","[-6.49204, 0.05508, 2.33656]",open,
86.05,1786779409.4563,sample,"[1.60684, -1.27999, 1.59677, -2.16709, 4.68154, 0.0]","[-6.49184, 0.04957, 2.3282]",open,
86.15,1786779409.5612,sample,"[1.60684, -1.28152, 1.62218, -2.16709, 4.68154, 0.0]","[-6.49159, 0.04288, 2.31229]",open,
86.25,1786779409.6744,sample,"[1.60684, -1.28208, 1.65049, -2.16709, 4.68154, 0.0]","[-6.49132, 0.03533, 2.29377]",open,
86.35,1786779409.7752,sample,"[1.60684, -1.28228, 1.66731, -2.16709, 4.68154, 0.0]","[-6.49115, 0.03064, 2.28275]",open,
86.45,1786779409.8742,sample,"[1.60684, -1.28236, 1.6735, -2.16709, 4.68154, 0.0]","[-6.49109, 0.02886, 2.27872]",open,
86.55,1786779409.9721,sample,"[1.60684, -1.28238, 1.67578, -2.16709, 4.68154, 0.0]","[-6.49106, 0.02821, 2.27723]",open,
86.65,1786779410.0715,sample,"[1.60684, -1.28238, 1.67661, -2.16709, 4.68154, 0.0]","[-6.49106, 0.02797, 2.27668]",open,
86.75,1786779410.1681,sample,"[1.60684, -1.28239, 1.67692, -2.16709, 4.68154, 0.0]","[-6.49105, 0.02788, 2.27648]",open,
86.85,1786779410.2655,sample,"[1.60684, -1.28239, 1.67703, -2.16709, 4.68154, 0.0]","[-6.49105, 0.02784, 2.27641]",open,
86.95,1786779410.3573,sample,"[1.60684, -1.2824, 1.67707, -2.16709, 4.68154, 0.0]","[-6.49105, 0.02783, 2.27639]",open,
87.05,1786779410.4545,sample,"[1.60684, -1.2824, 1.67707, -2.16709, 4.68154, 0.0]","[-6.49105, 0.02783, 2.2764]",open,
87.15,1786779410.5469,sample,"[1.60684, -1.2824, 1.67707, -2.16709, 4.68154, 0.0]","[-6.49105, 0.02783, 2.2764]",open,
87.25,1786779410.6421,sample,"[1.60684, -1.2824, 1.67707, -2.16709, 4.68154, 0.0]","[-6.49105, 0.02783, 2.2764]",open,
87.35,1786779410.7415,sample,"[1.60761, -1.28241, 1.67707, -2.16709, 4.68154, 0.0]","[-6.49169, 0.02768, 2.2764]",open,
