timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
57.05,1786779898.0154,sample,"[2.0618, -1.23697, 1.46793, -2.26709, 4.65641, 0.0]","[-6.86549, -0.07913, 2.39369]",open,
57.15,1786779898.1208,sample,"[2.0618, -1.24987, 1.48003, -2.26709, 4.65641, 0.0]","[-6.86202, -0.08561, 2.3968]",open,
57.25,1786779898.2237,sample,"[2.06179, -1.25462, 1.48449, -2.26709, 4.65641, 0.0]","[-6.86074, -0.088, 2.39791]",open,
57.35,1786779898.3289,sample,"[2.06179, -1.25636, 1.48613, -2.26709, 4.65641, 0.0]","[-6.86027, -0.08888, 2.39832]",open,
57.45,1786779898.436,sample,"[2.0618, -1.25287, 1.48672, -2.26709, 4.65641, 0.0]","[-6.86092, -0.08767, 2.39478]",open,
57.55,1786779898.5428,sample,"[2.0618, -1.23368, 1.48694, -2.26709, 4.65641, 0.0]","[-6.86461, -0.08079, 2.37743]",open,
57.65,1786779898.645,sample,"[2.06181, -1.20983, 1.48704, -2.26709, 4.65641, 0.0]","[-6.86898, -0.0726, 2.35576]",open,
57.75,1786779898.7505,sample,"[2.0618, -1.19879, 1.48708, -2.26709, 4.65641, 0.0]","[-6.87092, -0.06897, 2.34568]",open,
57.85,1786779898.8545,sample,"[2.06179, -1.19473, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87162, -0.06765, 2.34197]",open,
57.95,1786779898.9643,sample,"[2.06179, -1.19324, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87187, -0.06717, 2.34061]",open,
58.05,1786779899.0689,sample,"[2.06179, -1.19269, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87197, -0.06699, 2.34011]",open,
58.15,1786779899.1754,sample,"[2.06179, -1.19249, 1.48707, -2.26709, 4.65641, 0.0]","[-6.872, -0.06693, 2.33992]",open,
58.25,1786779899.2785,sample,"[2.06179, -1.19243, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87201, -0.06691, 2.33986]",open,
58.35,1786779899.3829,sample,"[2.06179, -1.19239, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87202, -0.0669, 2.33983]",open,
58.45,1786779899.4903,sample,"[2.06179, -1.19237, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87202, -0.06689, 2.33981]",open,
58.55,1786779899.5941,sample,"[2.06179, -1.19237, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87202, -0.06689, 2.33981]",open,
58.65,1786779899.697,sample,"[2.06179, -1.19237, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87202, -0.06689, 2.33981]",open,
58.75,1786779899.8008,sample,"[2.06179, -1.19237, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87202, -0.06689, 2.33981]",open,
58.85,1786779899.9058,sample,"[2.06179, -1.19237, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87202, -0.06689, 2.33981]",open,
58.95,1786779900.0146,sample,"[2.06179, -1.19237, 1.48707, -2.26709, 4.65641, 0.0]","[-6.87202, -0.06689, 2.33981]",open,
59.05,1786779900.1283,sample,"[2.0618, -1.20493, 1.48709, -2.26709, 4.65641, 0.0]","[-6.86985, -0.07098, 2.35127]",open,
59.15,1786779900.2331,sample,"[2.06179, -1.21596, 1.48706, -2.26709, 4.65641, 0.0]","[-6.86787, -0.07467, 2.36132]",open,
59.25,1786779900.346,sample,"[2.06179, -1.22002, 1.48706, -2.26709, 4.65641, 0.0]","[-6.86713, -0.07605, 2.365]",open,
59.35,1786779900.457,sample,"[2.0618, -1.21494, 1.47451, -2.26709, 4.65641, 0.0]","[-6.86916, -0.07226, 2.36913]",open,
59.45,1786779900.5636,sample,"[2.0618, -1.19444, 1.45093, -2.26709, 4.65641, 0.0]","[-6.87495, -0.06145, 2.36678]",open,
59.55,1786779900.6731,sample,"[2.06181, -1.16869, 1.42406, -2.26709, 4.65641, 0.0]","[-6.88192, -0.04842, 2.36159]",open,
59.65,1786779900.7765,sample,"[2.0618, -1.15521, 1.40419, -2.26709, 4.65641, 0.0]","[-6.88601, -0.04075, 2.36276]",open,
59.75,1786779900.8854,sample,"[2.0618, -1.15025, 1.39654, -2.26709, 4.65641, 0.0]","[-6.88754, -0.03789, 2.36342]",open,
59.85,1786779900.9972,sample,"[2.0618, -1.14428, 1.38431, -2.26709, 4.65641, 0.0]","[-6.88961, -0.03401, 2.36629]",open,
59.95,1786779901.102,sample,"[2.0618, -1.12418, 1.36086, -2.26709, 4.65641, 0.0]","[-6.89513, -0.02369, 2.36345]",open,
60.05,1786779901.2095,sample,"[2.06181, -1.09782, 1.33327, -2.26709, 4.65641, 0.0]","[-6.90205, -0.01077, 2.35715]",open,
60.15,1786779901.3164,sample,"[2.0618, -1.08171, 1.31074, -2.26709, 4.65641, 0.0]","[-6.90666, -0.00214, 2.35709]",open,
60.25,1786779901.4233,sample,"[2.06179, -1.07579, 1.30211, -2.26709, 4.65641, 0.0]","[-6.90836, 0.00106, 2.35728]",open,
60.35,1786779901.5289,sample,"[2.06179, -1.07361, 1.29893, -2.26709, 4.65641, 0.0]","[-6.90899, 0.00224, 2.35734]",open,
60.45,1786779901.6368,sample,"[2.06179, -1.0728, 1.29777, -2.26709, 4.65641, 0.0]","[-6.90922, 0.00267, 2.35736]",open,
60.55,1786779901.7533,sample,"[2.06179, -1.07251, 1.29733, -2.26709, 4.65641, 0.0]","[-6.9093, 0.00283, 2.35737]",open,
60.65,1786779901.8721,sample,"[2.06179, -1.0724, 1.29718, -2.26709, 4.65641, 0.0]","[-6.90933, 0.00289, 2.35738]",open,
60.75,1786779901.985,sample,"[2.06179, -1.07236, 1.29713, -2.26709, 4.65641, 0.0]","[-6.90934, 0.00291, 2.35737]",open,
60.85,1786779902.0961,sample,"[2.06179, -1.07236, 1.2971, -2.26297, 4.65641, 0.0]","[-6.90929, 0.0028, 2.35679]",open,
60.95,1786779902.2041,sample,"[2.06179, -1.07236, 1.29707, -2.24358, 4.65641, 0.0]","[-6.909, 0.00227, 2.35401]",open,
61.05,1786779902.3121,sample,"[2.06179, -1.07236, 1.29707, -2.21749, 4.65641, 0.0]","[-6.90857, 0.00147, 2.35026]",open,
61.15,1786779902.4322,sample,"[2.06179, -1.07236, 1.29707, -2.19035, 4.65641, 0.0]","[-6.90808, 0.00055, 2.34638]",open,
61.25,1786779902.5412,sample,"[2.06179, -1.07236, 1.29707, -2.16729, 4.65641, 0.0]","[-6.90762, -0.00031, 2.34311]",open,
61.35,1786779902.6539,sample,"[2.06179, -1.07236, 1.29707, -2.15697, 4.65641, 0.0]","[-6.90741, -0.00071, 2.34166]",open,
61.45,1786779902.7609,sample,"[2.06179, -1.07236, 1.29707, -2.13821, 4.65641, 0.0]","[-6.907, -0.00148, 2.33903]",open,
61.55,1786779902.8675,sample,"[2.06179, -1.07236, 1.29708, -2.11235, 4.65642, 0.0]","[-6.90639, -0.00261, 2.33542]",open,
61.65,1786779902.9724,sample,"[2.06179, -1.07236, 1.29708, -2.09644, 4.65642, 0.0]","[-6.906, -0.00335, 2.33322]",open,
61.75,1786779903.0769,sample,"[2.06179, -1.07236, 1.29709, -2.09059, 4.65642, 0.0]","[-6.90585, -0.00363, 2.33241]",open,
61.85,1786779903.1855,sample,"[2.06179, -1.07235, 1.29492, -2.08843, 4.65642, 0.0]","[-6.90598, -0.00339, 2.33362]",open,
61.95,1786779903.2949,sample,"[2.0618, -1.05979, 1.27741, -2.08763, 4.65642, 0.0]","[-6.90955, 0.00329, 2.33323]",open,
62.05,1786779903.4012,sample,"[2.0618, -1.03619, 1.25201, -2.08735, 4.65642, 0.0]","[-6.9156, 0.01459, 2.32724]",open,
62.15,1786779903.5071,sample,"[2.06181, -1.00855, 1.22371, -2.08725, 4.65642, 0.0]","[-6.92246, 0.02741, 2.31886]",open,
62.25,1786779903.6129,sample,"[2.0618, -0.98598, 1.20092, -2.08724, 4.65643, 0.0]","[-6.92795, 0.03768, 2.31152]",open,
62.35,1786779903.7234,sample,"[2.06179, -0.97734, 1.1922, -2.08646, 4.65643, 0.0]","[-6.93, 0.04154, 2.30853]",open,
62.45,1786779903.8298,sample,"[2.06179, -0.97416, 1.18898, -2.07118, 4.65643, 0.0]","[-6.93037, 0.04223, 2.30537]",open,
62.55,1786779903.9343,sample,"[2.06179, -0.97299, 1.1878, -2.0466, 4.65644, 0.0]","[-6.92998, 0.04151, 2.30163]",open,
62.65,1786779904.0411,sample,"[2.06179, -0.97256, 1.18738, -2.02518, 4.65644, 0.0]","[-6.92947, 0.04056, 2.29858]",open,
62.75,1786779904.148,sample,"[2.06179, -0.9724, 1.18722, -2.01696, 4.65644, 0.0]","[-6.92927, 0.04017, 2.29742]",open,
62.85,1786779904.255,sample,"[2.06179, -0.97234, 1.18715, -2.01393, 4.65644, 0.0]","[-6.92919, 0.04003, 2.29701]",open,
62.95,1786779904.367,sample,"[2.06179, -0.97232, 1.18714, -2.01282, 4.65645, 0.0]","[-6.92917, 0.03997, 2.29685]",open,
63.05,1786779904.4748,sample,"[2.06179, -0.97231, 1.18714, -2.01241, 4.65645, 0.0]","[-6.92915, 0.03996, 2.29678]",open,
63.15,1786779904.5848,sample,"[2.06179, -0.97231, 1.18714, -2.01226, 4.65645, 0.0]","[-6.92915, 0.03995, 2.29676]",open,
63.25,1786779904.6943,sample,"[2.06179, -0.97231, 1.18714, -2.01224, 4.65646, 0.0]","[-6.92915, 0.03995, 2.29675]",open,
63.35,1786779904.8012,sample,"[2.06179, -0.97231, 1.18714, -2.01224, 4.65646, 0.0]","[-6.92915, 0.03994, 2.29675]",open,
63.45,1786779904.908,sample,"[2.06104, -0.97231, 1.18714, -2.01223, 4.65646, 0.0]","[-6.92852, 0.04042, 2.29675]",open,
63.55,1786779905.0144,sample,"[2.04585, -0.97231, 1.18715, -2.01222, 4.65647, -0.0]","[-6.91568, 0.04987, 2.29675]",open,
63.65,1786779905.1206,sample,"[2.02129, -0.97231, 1.18715, -2.01221, 4.65647, -0.0]","[-6.89463, 0.06473, 2.29675]",open,
63.75,1786779905.228,sample,"[1.99329, -0.97231, 1.18715, -2.0122, 4.65648, 0.0]","[-6.87018, 0.08104, 2.29675]",open,
63.85,1786779905.3359,sample,"[1.96817, -0.97231, 1.18715, -2.01219, 4.65648, 0.0]","[-6.84787, 0.09508, 2.29675]",open,
63.95,1786779905.4429,sample,"[1.95787, -0.97231, 1.18714, -2.01219, 4.65648, 0.0]","[-6.83862, 0.10068, 2.29675]",open,
64.05,1786779905.5452,sample,"[1.95407, -0.97231, 1.18714, -2.01219, 4.65648, 0.0]","[-6.8352, 0.10271, 2.29675]",open,
64.15,1786779905.6535,sample,"[1.95268, -0.97231, 1.18714, -2.01218, 4.65648, 0.0]","[-6.83394, 0.10346, 2.29675]",open,
64.25,1786779905.759,sample,"[1.95217, -0.97231, 1.18714, -2.01218, 4.65648, 0.0]","[-6.83348, 0.10373, 2.29675]",open,
64.35,1786779905.8649,sample,"[1.95198, -0.97231, 1.18714, -2.01218, 4.65648, 0.0]","[-6.83331, 0.10383, 2.29675]",open,
64.45,1786779905.9694,sample,"[1.95192, -0.97231, 1.18714, -2.01218, 4.65648, 0.0]","[-6.83326, 0.10386, 2.29674]",open,
64.55,1786779906.0738,sample,"[1.9519, -0.97231, 1.18714, -2.01217, 4.65648, 0.0]","[-6.83324, 0.10387, 2.29674]",open,
64.65,1786779906.1791,sample,"[1.95189, -0.97231, 1.18714, -2.01217, 4.65648, 0.0]","[-6.83323, 0.10388, 2.29674]",open,
64.75,1786779906.2885,sample,"[1.95188, -0.97231, 1.18714, -2.00802, 4.65648, 0.0]","[-6.83312, 0.10364, 2.29619]",open,
64.85,1786779906.3999,sample,"[1.95186, -0.97231, 1.18715, -1.98937, 4.65648, 0.0]","[-6.83265, 0.10251, 2.29372]",open,
64.95,1786779906.511,sample,"[1.95185, -0.97231, 1.18715, -1.9785, 4.65648, 0.0]","[-6.83237, 0.10184, 2.29229]",open,
65.05,1786779906.621,sample,"[1.95184, -0.97307, 1.18715, -1.9745, 4.65648, 0.0]","[-6.83217, 0.10137, 2.29255]",open,
65.15,1786779906.737,sample,"[1.95184, -0.98417, 1.18713, -1.96888, 4.65648, 0.0]","[-6.8307, 0.09771, 2.30328]",open,
65.25,1786779906.8465,sample,"[1.95184, -0.98932, 1.18714, -1.94968, 4.65648, 0.0]","[-6.82958, 0.09491, 2.30607]",open,
65.35,1786779906.9594,sample,"[1.95184, -0.99121, 1.18715, -1.93862, 4.65648, 0.0]","[-6.82906, 0.09361, 2.30657]",open,
65.45,1786779907.0688,sample,"[1.95184, -0.99191, 1.18715, -1.93455, 4.65648, 0.0]","[-6.82886, 0.09313, 2.30675]",open,
65.55,1786779907.1797,sample,"[1.95184, -0.99216, 1.18715, -1.93304, 4.65648, 0.0]","[-6.82879, 0.09295, 2.30682]",open,
65.65,1786779907.2891,sample,"[1.95184, -0.99226, 1.18715, -1.93249, 4.65648, 0.0]","[-6.82877, 0.09288, 2.30685]",open,
65.75,1786779907.397,sample,"[1.95184, -0.99229, 1.18715, -1.93229, 4.65648, 0.0]","[-6.82876, 0.09286, 2.30686]",open,
65.85,1786779907.5145,sample,"[1.95184, -0.99756, 1.18714, -1.93222, 4.65648, 0.0]","[-6.82811, 0.09123, 2.31225]",open,
65.95,1786779907.6224,sample,"[1.95184, -1.00057, 1.18714, -1.93221, 4.65648, 0.0]","[-6.82773, 0.09029, 2.31532]",open,
66.05,1786779907.7308,sample,"[1.95184, -1.00606, 1.18714, -1.9322, 4.65649, 0.0]","[-6.82703, 0.08855, 2.32094]",open,
66.15,1786779907.8437,sample,"[1.95184, -1.01002, 1.18714, -1.9322, 4.65649, 0.0]","[-6.82652, 0.08728, 2.32497]",open,
66.25,1786779907.9597,sample,"[1.95184, -1.00207, 1.17456, -1.93219, 4.65649, 0.0]","[-6.82834, 0.09181, 2.32558]",open,
66.35,1786779908.0705,sample,"[1.95184, -0.98018, 1.15098, -1.93219, 4.65649, 0.0]","[-6.83261, 0.10248, 2.31942]",open,
66.45,1786779908.1851,sample,"[1.95184, -0.95392, 1.12411, -1.93218, 4.65649, 0.0]","[-6.83757, 0.11485, 2.31072]",open,
66.55,1786779908.2909,sample,"[1.95183, -0.94024, 1.11023, -1.93218, 4.65649, 0.0]","[-6.8401, 0.12119, 2.30597]",open,
66.65,1786779908.3948,sample,"[1.95184, -0.93521, 1.10512, -1.93217, 4.65649, 0.0]","[-6.84103, 0.12351, 2.30421]",open,
66.75,1786779908.5008,sample,"[1.95184, -0.93336, 1.10324, -1.93217, 4.65649, 0.0]","[-6.84137, 0.12436, 2.30356]",open,
66.85,1786779908.6072,sample,"[1.95184, -0.93268, 1.10254, -1.93217, 4.65649, 0.0]","[-6.8415, 0.12467, 2.30332]",open,
66.95,1786779908.7154,sample,"[1.95184, -0.93243, 1.10229, -1.93216, 4.65649, 0.0]","[-6.84155, 0.12479, 2.30323]",open,
67.05,1786779908.821,sample,"[1.95184, -0.93234, 1.1022, -1.93216, 4.65649, 0.0]","[-6.84156, 0.12483, 2.30319]",open,
67.15,1786779908.9309,sample,"[1.95184, -0.93231, 1.10215, -1.93216, 4.65649, 0.0]","[-6.84157, 0.12484, 2.30319]",open,
67.25,1786779909.0458,sample,"[1.95184, -0.93886, 1.10433, -1.93215, 4.65649, 0.0]","[-6.84064, 0.12251, 2.30861]",open,
67.35,1786779909.1537,sample,"[1.95184, -0.95991, 1.12183, -1.93215, 4.65649, 0.0]","[-6.83696, 0.11331, 2.31858]",open,
67.45,1786779909.2622,sample,"[1.95185, -0.98663, 1.14723, -1.93215, 4.65649, 0.0]","[-6.83201, 0.10096, 2.3287]",open,
67.55,1786779909.3712,sample,"[1.95185, -1.01542, 1.17553, -1.93214, 4.6565, 0.0]","[-6.82652, 0.08726, 2.33855]",open,
67.65,1786779909.4794,sample,"[1.95185, -1.04084, 1.20075, -1.93214, 4.6565, 0.0]","[-6.82158, 0.07492, 2.34672]",open,
67.75,1786779909.5889,sample,"[1.95184, -1.05126, 1.2111, -1.93214, 4.6565, 0.0]","[-6.81953, 0.06981, 2.34996]",open,
67.85,1786779909.7033,sample,"[1.95184, -1.05586, 1.22431, -1.93214, 4.6565, 0.0]","[-6.8181, 0.06625, 2.34536]",open,
67.95,1786779909.8088,sample,"[1.95185, -1.0725, 1.24815, -1.93214, 4.6565, 0.0]","[-6.81435, 0.05687, 2.3453]",open,
68.05,1786779909.9221,sample,"[1.95185, -1.09541, 1.26929, -1.93213, 4.6565, 0.0]","[-6.80985, 0.04564, 2.35309]",open,
68.15,1786779910.0285,sample,"[1.95184, -1.10611, 1.2774, -1.93213, 4.6565, 0.0]","[-6.80784, 0.04063, 2.35786]",open,
68.25,1786779910.1404,sample,"[1.95184, -1.11005, 1.28039, -1.93213, 4.6565, 0.0]","[-6.80709, 0.03877, 2.35959]",open,
68.35,1786779910.2493,sample,"[1.95184, -1.1115, 1.28149, -1.93213, 4.6565, 0.0]","[-6.80682, 0.03809, 2.36022]",open,
68.45,1786779910.3588,sample,"[1.95184, -1.11279, 1.28189, -1.93213, 4.65651, 0.0]","[-6.80661, 0.03757, 2.36119]",open,
68.55,1786779910.4721,sample,"[1.95185, -1.12823, 1.29145, -1.93213, 4.65651, 0.0]","[-6.80381, 0.03055, 2.36939]",open,
68.65,1786779910.581,sample,"[1.95184, -1.14873, 1.30977, -1.93213, 4.65651, 0.0]","[-6.7997, 0.0203, 2.37617]",open,
68.75,1786779910.6909,sample,"[1.95184, -1.15734, 1.31758, -1.93213, 4.65651, 0.0]","[-6.79795, 0.01595, 2.37887]",open,
68.85,1786779910.7983,sample,"[1.95184, -1.16051, 1.32045, -1.93213, 4.65651, 0.0]","[-6.7973, 0.01435, 2.37985]",open,
68.95,1786779910.9067,sample,"[1.95843, -1.16167, 1.32151, -1.93213, 4.65651, 0.0]","[-6.80242, 0.01046, 2.38021]",open,
69.05,1786779911.0145,sample,"[1.97949, -1.1621, 1.32189, -1.93213, 4.6565, 0.0]","[-6.81928, -0.00051, 2.38034]",open,
69.15,1786779911.1249,sample,"[2.00205, -1.16226, 1.32204, -1.93213, 4.6565, 0.0]","[-6.83715, -0.01251, 2.38039]",open,
69.25,1786779911.2299,sample,"[2.01142, -1.16231, 1.32208, -1.93213, 4.6565, -0.0]","[-6.84449, -0.0176, 2.3804]",open,
69.35,1786779911.3367,sample,"[2.01487, -1.16233, 1.32211, -1.93213, 4.6565, -0.0]","[-6.84718, -0.01949, 2.38041]",open,
69.45,1786779911.4439,sample,"[2.01613, -1.16235, 1.32213, -1.93213, 4.6565, 0.0]","[-6.84816, -0.0202, 2.38042]",open,
69.55,1786779911.5549,sample,"[2.01583, -1.16236, 1.32214, -1.93213, 4.6565, -0.0]","[-6.84793, -0.02004, 2.38041]",open,
69.65,1786779911.6613,sample,"[2.00077, -1.16236, 1.32214, -1.93213, 4.6565, -0.0]","[-6.83612, -0.01187, 2.38041]",open,
69.75,1786779911.7721,sample,"[1.97626, -1.16236, 1.32214, -1.93213, 4.6565, 0.0]","[-6.81664, 0.00103, 2.38041]",open,
69.85,1786779911.8806,sample,"[1.94828, -1.16236, 1.32214, -1.93213, 4.65651, 0.0]","[-6.79403, 0.01517, 2.38041]",open,
69.95,1786779911.987,sample,"[1.91903, -1.16236, 1.32214, -1.93213, 4.65651, -0.0]","[-6.76998, 0.02927, 2.38041]",open,
70.05,1786779912.0973,sample,"[1.90186, -1.16236, 1.32214, -1.93213, 4.65651, 0.0]","[-6.75567, 0.03721, 2.38041]",open,
70.15,1786779912.2083,sample,"[1.89337, -1.16236, 1.32214, -1.93213, 4.65651, 0.0]","[-6.74854, 0.04105, 2.38041]",open,
70.25,1786779912.3148,sample,"[1.87354, -1.16236, 1.32214, -1.93213, 4.65651, 0.0]","[-6.73178, 0.04978, 2.38041]",open,
70.35,1786779912.4197,sample,"[1.84728, -1.16236, 1.32214, -1.93213, 4.65652, -0.0]","[-6.70932, 0.06082, 2.38041]",open,
70.45,1786779912.528,sample,"[1.8228, -1.16236, 1.32214, -1.93213, 4.65652, 0.0]","[-6.68813, 0.07059, 2.38041]",open,
70.55,1786779912.6358,sample,"[1.81273, -1.16236, 1.32214, -1.93213, 4.65652, 0.0]","[-6.67934, 0.07445, 2.38041]",open,
70.65,1786779912.7467,sample,"[1.80903, -1.16236, 1.32214, -1.93213, 4.65652, 0.0]","[-6.6761, 0.07585, 2.38041]",open,
70.75,1786779912.8532,sample,"[1.80766, -1.16236, 1.32214, -1.93213, 4.65652, 0.0]","[-6.67491, 0.07636, 2.38041]",open,
70.85,1786779912.9691,sample,"[1.80716, -1.16312, 1.32628, -1.93213, 4.65652, 0.0]","[-6.67424, 0.07561, 2.37825]",open,
70.95,1786779913.0734,sample,"[1.80698, -1.17835, 1.34571, -1.93213, 4.65652, 0.0]","[-6.67191, 0.06667, 2.37896]",open,
71.05,1786779913.1814,sample,"[1.80692, -1.20293, 1.37181, -1.93213, 4.65652, 0.0]","[-6.66854, 0.05287, 2.38347]",open,
71.15,1786779913.2903,sample,"[1.8069, -1.22875, 1.39622, -1.93213, 4.65653, 0.0]","[-6.6651, 0.0387, 2.38995]",open,
71.25,1786779913.3937,sample,"[1.80689, -1.24052, 1.40627, -1.93213, 4.65653, 0.0]","[-6.66357, 0.03237, 2.39352]",open,
71.35,1786779913.5085,sample,"[1.80687, -1.24486, 1.41214, -1.93213, 4.65653, 0.0]","[-6.66292, 0.02968, 2.39331]",open,
71.45,1786779913.613,sample,"[1.80686, -1.24645, 1.43101, -1.93213, 4.65653, 0.0]","[-6.66201, 0.02594, 2.38163]",open,
71.55,1786779913.7186,sample,"[1.80685, -1.24703, 1.44436, -1.93213, 4.65653, 0.0]","[-6.66138, 0.02339, 2.37291]",open,
71.65,1786779913.8224,sample,"[1.80685, -1.24724, 1.44927, -1.93213, 4.65653, 0.0]","[-6.66114, 0.02242, 2.36971]",open,
71.75,1786779913.9374,sample,"[1.80685, -1.25672, 1.45185, -1.93213, 4.65653, 0.0]","[-6.66015, 0.01831, 2.37629]",open,
71.85,1786779914.0488,sample,"[1.80685, -1.27842, 1.4636, -1.93213, 4.65653, 0.0]","[-6.65761, 0.00772, 2.38714]",open,
71.95,1786779914.1538,sample,"[1.80684, -1.29041, 1.46898, -1.93213, 4.65653, 0.0]","[-6.65623, 0.00199, 2.39379]",open,
72.05,1786779914.2648,sample,"[1.80684, -1.29482, 1.47096, -1.93213, 4.65653, 0.0]","[-6.65571, -0.00013, 2.39621]",open,
72.15,1786779914.3702,sample,"[1.80684, -1.29644, 1.4717, -1.93213, 4.65653, 0.0]","[-6.65552, -0.00091, 2.3971]",open,
72.25,1786779914.4781,sample,"[1.80684, -1.29704, 1.47197, -1.93213, 4.65653, 0.0]","[-6.65545, -0.0012, 2.39743]",open,
72.35,1786779914.5821,sample,"[1.80684, -1.29726, 1.47207, -1.93213, 4.65653, 0.0]","[-6.65543, -0.0013, 2.39755]",open,
72.45,1786779914.6883,sample,"[1.80684, -1.29733, 1.47209, -1.93213, 4.65653, 0.0]","[-6.65542, -0.00134, 2.3976]",open,
72.55,1786779914.7994,sample,"[1.80684, -1.29737, 1.4721, -1.92996, 4.65653, 0.0]","[-6.65538, -0.0015, 2.39734]",open,
72.65,1786779914.9083,sample,"[1.80684, -1.29737, 1.47211, -1.91466, 4.65653, 0.0]","[-6.65513, -0.00255, 2.39534]",open,
72.75,1786779915.0148,sample,"[1.80684, -1.29737, 1.47213, -1.90677, 4.65653, 0.0]","[-6.655, -0.0031, 2.39431]",open,
72.85,1786779915.1241,sample,"[1.80684, -1.29737, 1.47214, -1.90386, 4.65653, 0.0]","[-6.65495, -0.00331, 2.39392]",open,
72.95,1786779915.2289,sample,"[1.80684, -1.29737, 1.47214, -1.90279, 4.65653, 0.0]","[-6.65493, -0.00339, 2.39379]",open,
73.05,1786779915.3362,sample,"[1.80684, -1.29737, 1.47214, -1.9024, 4.65653, 0.0]","[-6.65492, -0.00341, 2.39374]",open,
73.15,1786779915.442,sample,"[1.80684, -1.29737, 1.47214, -1.90226, 4.65653, 0.0]","[-6.65492, -0.00342, 2.39372]",open,
73.25,1786779915.5484,sample,"[1.80684, -1.29737, 1.47214, -1.90221, 4.65653, 0.0]","[-6.65492, -0.00343, 2.39371]",open,
73.35,1786779915.6541,sample,"[1.80684, -1.29737, 1.47214, -1.90221, 4.65653, 0.0]","[-6.65492, -0.00343, 2.39371]",open,
73.45,1786779915.7589,sample,"[1.80685, -1.30993, 1.47213, -1.9022, 4.65653, 0.0]","[-6.65369, -0.00859, 2.40445]",open,
73.55,1786779915.868,sample,"[1.80685, -1.33352, 1.47212, -1.90219, 4.65653, 0.0]","[-6.65128, -0.01862, 2.42445]",open,
73.65,1786779915.9782,sample,"[1.80685, -1.35178, 1.47212, -1.90219, 4.65653, 0.0]","[-6.64933, -0.0267, 2.43974]",open,
73.75,1786779916.0857,sample,"[1.80684, -1.35849, 1.47214, -1.90218, 4.65653, 0.0]","[-6.64859, -0.02974, 2.44531]",open,
73.85,1786779916.1922,sample,"[1.80684, -1.35682, 1.47212, -1.90218, 4.65653, 0.0]","[-6.64878, -0.02898, 2.44393]",open,
73.95,1786779916.3051,sample,"[1.80685, -1.3383, 1.4721, -1.90218, 4.65653, 0.0]","[-6.65077, -0.02071, 2.42847]",open,
74.05,1786779916.4078,sample,"[1.80686, -1.31252, 1.47211, -1.90217, 4.65653, 0.0]","[-6.65343, -0.00966, 2.40667]",open,
74.15,1786779916.5103,sample,"[1.80686, -1.28407, 1.47211, -1.90217, 4.65653, 0.0]","[-6.65622, 0.00189, 2.38228]",open,
74.25,1786779916.6155,sample,"[1.80686, -1.25464, 1.47211, -1.90217, 4.65653, 0.0]","[-6.65892, 0.01312, 2.35671]",open,
74.35,1786779916.7313,sample,"[1.80686, -1.22485, 1.47211, -1.90217, 4.65653, -0.0]","[-6.66148, 0.02375, 2.33049]",open,
74.45,1786779916.8392,sample,"[1.80686, -1.20149, 1.47213, -1.90216, 4.65653, -0.0]","[-6.66335, 0.03154, 2.30971]",open,
74.55,1786779916.949,sample,"[1.80685, -1.19256, 1.47214, -1.90216, 4.65653, -0.0]","[-6.66402, 0.03439, 2.30171]",open,
74.65,1786779917.0604,sample,"[1.80684, -1.18272, 1.47212, -1.90216, 4.65654, -0.0]","[-6.66476, 0.03747, 2.29288]",open,
74.75,1786779917.1681,sample,"[1.80684, -1.16046, 1.47211, -1.90216, 4.65654, -0.0]","[-6.66635, 0.04409, 2.2728]",open,
74.85,1786779917.2809,sample,"[1.80684, -1.13407, 1.47211, -1.90216, 4.65654, -0.0]","[-6.6681, 0.05138, 2.24877]",open,
74.95,1786779917.3898,sample,"[1.80683, -1.12035, 1.47213, -1.90215, 4.65654, -0.0]","[-6.66895, 0.05492, 2.2362]",open,
75.05,1786779917.4978,sample,"[1.80684, -1.11531, 1.47213, -1.90215, 4.65654, -0.0]","[-6.66925, 0.05618, 2.23156]",open,
75.15,1786779917.6021,sample,"[1.80684, -1.11346, 1.47214, -1.90215, 4.65654, -0.0]","[-6.66936, 0.05663, 2.22986]",open,
75.25,1786779917.7134,sample,"[1.80684, -1.11278, 1.47214, -1.90215, 4.65655, -0.0]","[-6.6694, 0.0568, 2.22924]",open,
75.35,1786779917.8208,sample,"[1.80684, -1.11253, 1.47214, -1.90214, 4.65655, -0.0]","[-6.66942, 0.05686, 2.229]",open,
75.45,1786779917.9338,sample,"[1.80684, -1.11244, 1.47214, -1.90214, 4.65655, -0.0]","[-6.66942, 0.05688, 2.22892]",open,
